sport,api_version,season,seasonId,weekNumber,gameNumber,seasonType,playerId,uniformNumber,uniformNumberDisplay,primaryPositionLk,secondaryPositionLk,first_name,last_name,full_name,week,game_num,season_type,G,GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_K,batting_SB,batting_SBA,batting_CS,batting_BA,batting_OBP,batting_SLG,batting_TB,batting_SF,batting_SH,AU_POINTS,pitching_W,pitching_L,pitching_ERA,pitching_SHO,pitching_CG,pitching_SV,pitching_IP_str,pitching_IP,pitching_QS,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_BB,pitching_SO,pitching_HBP,pitching_WP,pitching_WHIP,pitching_H9,pitching_HR9,pitching_BB9,pitching_SO9,pitching_SO/BB,pitching_RA9,pitching_PI,pitching_PI_balls,pitching_PI_strikes,pitcing_game_score,fielding_position,fielding_IP_str,fielding_IP,fielding_PO,fielding_A,fielding_E,fielding_DP,fielding_FLD%,fielding_CS,fielding_CS%,fielding_TC,fielding_CH,fielding_RF/9,type,teamId,homeTeamFlg
softball,v1,2020,2,0,0,,44,33,33,RHP,,Jessica,Burroughs,Jessica Burroughs,,,,,1,,,,,,,,,,,,,,,,,,,,,240,1,0,0.0,0,0,0,5.0,5.0,0,4,0,0,0,1,2,1,0,1.0,7.2,0.0,1.8,3.6,2.0,0.0,66,30,36,58.0,,,,,,,,,,,,,,Player,21,1
softball,v1,2020,2,0,0,,20,82,82,LHP,,Taylor,McQuillin,Taylor McQuillin,,,,,0,,,,,,,,,,,,,,,,,,,,,144,0,0,0.0,0,0,0,2.0,2.0,0,1,0,0,0,2,3,0,1,1.5,4.5,0.0,9.0,13.5,1.5,0.0,45,19,26,55.0,,,,,,,,,,,,,,Player,21,1
softball,v1,2020,2,0,0,,29,29,29,IF,C,Tori,Vidales,Tori Vidales,4,22,1,1,,4,3,3,2,0,0,1,1,1,0,0,0,0,0,0.667,0.75,1.667,5,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,6,1,0,2,1.0,0,0.0,7,7,9.0,Player,21,1
softball,v1,2020,2,0,0,,10,8,8,RHP,,Aleshia,Ocasio,Aleshia Ocasio,4,23,1,1,1,3,3,1,3,0,1,0,1,0,0,0,0,0,0,1.0,1.0,1.667,5,0,0,208,1,0,5.25,0,0,0,4.0,4.0,0,6,3,3,2,1,0,1,1,1.75,13.5,4.5,2.25,0.0,0.0,6.75,50,17,33,37.0,P,,,0,2,0,0,1.0,0,0.0,2,2,,Player,21,0
softball,v1,2020,2,0,0,,20,82,82,LHP,,Taylor,McQuillin,Taylor McQuillin,,,,,0,,,,,,,,,,,,,,,,,,,,,112,0,0,0.0,0,0,1,1.0,1.0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,18.0,inf,0.0,18,8,10,55.0,,,,,,,,,,,,,,Player,21,0
softball,v1,2020,2,0,0,,72,46,46,OF,,Ariana,Williams,Ariana Williams,,,0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,21,0
softball,v1,2020,2,0,0,,11,33,33,IF,,Kelsey,Jenkins,Kelsey Jenkins,4,23,1,1,,3,2,0,1,0,0,0,2,0,0,0,,,0,0.5,0.333,0.5,1,1,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,3,1,0,0,1.0,0,0.0,4,4,5.142857142857143,Player,21,0
softball,v1,2020,2,0,0,,84,18,18,OF,,Morgan,Zerkle,Morgan Zerkle,4,23,1,1,,3,3,0,0,0,0,0,0,0,0,2,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,1,0,1,0,0.5,0,0.0,2,2,1.2857142857142858,Player,21,0
softball,v1,2020,2,0,0,,29,29,29,IF,C,Tori,Vidales,Tori Vidales,4,23,1,1,,4,4,0,1,0,0,0,2,0,0,0,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,3,1,0,0,1.0,0,0.0,4,4,5.142857142857143,Player,21,0
softball,v1,2020,2,0,0,,44,33,33,RHP,,Jessica,Burroughs,Jessica Burroughs,4,23,,1,0,,,,,,,,,,,,,,,,,,,,,114,0,0,3.5,0,0,0,2.0,2.0,0,2,2,1,0,4,0,1,0,3.0,9.0,0.0,18.0,0.0,0.0,9.0,40,27,13,42.0,P,2.0,2.0,0,1,0,0,1.0,0,0.0,1,1,4.5,Player,21,0
softball,v1,2020,2,0,0,,8,6,6,OF,,AJ,Andrews,AJ Andrews,4,23,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,4.0,4.0,3,0,0,0,1.0,0,0.0,3,3,6.75,Player,21,0
softball,v1,2020,2,0,0,,14,12,12,IF,,Shelby,Pendley,Shelby Pendley,4,23,1,1,,4,4,2,2,1,0,0,0,0,0,2,0,0,0,0.5,0.5,0.75,3,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,2,1,0,0,1.0,0,0.0,3,3,3.857142857142857,Player,21,0
softball,v1,2020,2,0,0,,30,30,30,IF,,Jessi,Warren,Jessi Warren,,,1,,,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0.333,0.5,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,21,0
softball,v1,2020,2,0,0,,39,88,88,IF,,Nadia,Taylor,Nadia Taylor,,,1,,,4,4,0,1,1,0,0,0,0,0,1,,,0,0.25,0.25,0.5,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,21,0
softball,v1,2020,2,0,0,,76,74,74,OF,,Morgan,Howe,Morgan Howe,4,23,1,1,,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,4,0,0,0,1.0,0,0.0,4,4,5.142857142857143,Player,21,0
softball,v1,2020,2,0,0,,42,34,34,C,,Erika,Piancastelli,Erika Piancastelli,,,1,,,4,4,2,2,1,0,1,2,0,0,0,0,0,0,0.5,0.5,1.5,6,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,21,0
softball,v1,2020,2,0,0,,38,77,77,IF,,Kelsey,Stewart,Kelsey Stewart,4,23,1,1,,4,4,0,1,0,0,0,0,0,0,0,1,1,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,0,1,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,20,1
softball,v1,2020,2,0,0,,12,10,10,IF,,Abby,Ramirez,Abby Ramirez,,,0,,,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.5,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,20,1
softball,v1,2020,2,0,0,,28,28,28,OF,,Haylie ,McCleney,Haylie  McCleney,4,23,1,1,,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0.5,0.5,1.25,5,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,20,1
softball,v1,2020,2,0,0,,46,12,12,C,,Taylor,Edwards,Taylor Edwards,,,1,,,4,3,0,2,1,0,0,0,0,0,0,,,0,0.667,0.667,1.0,3,0,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,20,1
softball,v1,2020,2,0,0,,5,3,3,RHP,,Samantha,Show,Samantha Show,4,23,1,1,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.25,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,9,0,0,0,1.0,0,0.0,9,9,11.571428571428571,Player,20,1
softball,v1,2020,2,0,0,,19,17,17,LHP,,Haylie,Wagner,Haylie Wagner,,,,,0,,,,,,,,,,,,,,,,,,,,,40,0,0,5.6,0,0,0,5.0,5.0,0,9,4,4,1,0,5,0,0,1.8,16.2,1.8,0.0,9.0,inf,7.2,94,29,65,36.0,,,,,,,,,,,,,,Player,20,1
softball,v1,2020,2,0,0,,27,27,27,C,,Sahvanna,Jaquish,Sahvanna Jaquish,4,23,1,1,,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.5,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,2,2,0,0,1.0,0,0.0,4,4,5.142857142857143,Player,20,1
softball,v1,2020,2,0,0,,53,26,26,OF,,Nicole,Pendley,Nicole Pendley,4,23,1,1,,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0.5,0.667,0.5,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,0,1,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,20,1
softball,v1,2020,2,0,0,,3,1,1,OF,,Victoria,Hayward,Victoria Hayward,4,23,1,1,,4,2,1,1,0,0,0,1,1,0,0,0,0,0,0.5,0.5,0.5,1,1,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,2,1,0,0,1.0,0,0.0,3,3,3.857142857142857,Player,20,1
softball,v1,2020,2,0,0,,4,2,2,OF,,Emily,Crane,Emily Crane,,,0,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,20,1
softball,v1,2020,2,0,0,,9,7,7,IF,,Anissa,Urtez,Anissa Urtez,4,23,1,1,,2,2,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,5.0,5.0,0,4,0,0,1.0,0,0.0,4,4,7.2,Player,20,1
softball,v1,2020,2,0,0,,31,47,47,IF,,Lilli,Piper,Lilli Piper,,,1,,,4,3,2,1,0,0,1,1,1,0,1,0,0,0,0.333,0.5,1.333,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,20,1
softball,v1,2020,2,0,0,,13,11,11,RHP,,Kelly,Barnhill,Kelly Barnhill,,,,,1,,,,,,,,,,,,,,,,,,,,,14,0,1,10.5,0,0,0,2.0,2.0,0,3,3,3,0,1,2,0,1,2.0,13.5,0.0,4.5,9.0,2.0,13.5,45,17,28,39.0,,,,,,,,,,,,,,Player,20,1
softball,v1,2020,2,0,0,,41,51,51,C,,Aubree,Munro,Aubree Munro,,,1,,,3,3,0,0,0,0,0,0,0,0,3,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,19,0
softball,v1,2020,2,0,0,,24,22,22,IF,,Amanda,Sanchez,Amanda Sanchez,4,24,1,1,,3,3,0,1,0,0,0,0,0,0,1,,,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,19,0
softball,v1,2020,2,0,0,,36,4,4,IF,,Amanda,Chidester,Amanda Chidester,4,24,1,1,,3,3,0,0,0,0,0,0,0,0,2,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,7,0,0,0,1.0,0,0.0,7,7,9.0,Player,19,0
softball,v1,2020,2,0,0,,45,39,39,OF,,Janie,Reed,Janie Reed,4,24,1,1,,3,3,0,0,0,0,0,0,0,0,3,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,19,0
softball,v1,2020,2,0,0,,40,3,3,LHP,,Danielle,O'Toole,Danielle O'Toole,4,24,,1,1,,,,,,,,,,,,,,,,,,,,,92,0,1,0.0,0,1,0,6.0,6.0,1,4,2,0,0,1,7,1,0,0.8333333333333334,6.0,0.0,1.5,10.5,7.0,3.0,96,30,66,62.0,P,7.0,7.0,0,1,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,19,0
softball,v1,2020,2,0,0,,37,52,52,IF,,Sam,Fischer,Sam Fischer,,,1,,,3,3,0,0,0,0,0,0,0,0,2,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,19,0
softball,v1,2020,2,0,0,,21,19,19,IF,,Hannah,Flippen,Hannah Flippen,4,24,1,1,,3,2,0,2,0,0,0,0,1,0,0,2,2,0,1.0,1.0,1.0,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,0,2,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,19,0
softball,v1,2020,2,0,0,,50,53,53,IF,,Sami,Fagan,Sami Fagan,4,24,1,1,,3,3,0,0,0,0,0,0,0,0,3,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,0,1,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,19,0
softball,v1,2020,2,0,0,,22,20,20,IF,,Caleigh,Clifton,Caleigh Clifton,4,24,1,1,,3,3,0,1,0,0,0,0,0,0,2,,,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,0,0,1,0,0.0,0,0.0,1,1,0.0,Player,19,0
softball,v1,2020,2,0,0,,17,15,15,OF,,Kylan,Becker ,Kylan Becker ,4,24,1,1,,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,19,0
softball,v1,2020,2,0,0,,47,36,36,IF,,Nicole,DeWitt,Nicole DeWitt,4,24,1,1,,3,2,1,0,0,0,0,0,0,1,1,0,0,0,0.0,0.333,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,1,0,0,0,1.0,0,0.0,1,1,1.2857142857142858,Player,18,1
softball,v1,2020,2,0,0,,65,55,55,OF,,Mandie,Perez,Mandie Perez,,,1,,,1,1,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,18,1
softball,v1,2020,2,0,0,,48,25,25,OF,,Megan,Wiggins,Megan Wiggins,,,1,,,3,2,0,0,0,0,0,1,0,0,1,,,0,0.0,0.0,0.0,0,1,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,18,1
softball,v1,2020,2,0,0,,32,37,37,IF,,DJ,Sanders,DJ Sanders,4,24,1,1,,3,3,0,0,0,0,0,0,0,0,2,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,1,1,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,18,1
softball,v1,2020,2,0,0,,69,75,75,IF,,Aubrey,Leach,Aubrey Leach,,,1,,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,18,1
softball,v1,2020,2,0,0,,51,45,45,IF,,Katiyana,Mauga,Katiyana Mauga,4,24,1,1,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.333,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,4,0,0,0,1.0,0,0.0,4,4,5.142857142857143,Player,18,1
softball,v1,2020,2,0,0,,33,38,38,LHP,,Cat,Osterman,Cat Osterman,4,24,,1,1,,,,,,,,,,,,,,,,,,,,,264,1,0,0.0,1,1,0,7.0,7.0,1,5,0,0,0,1,16,0,0,0.8571428571428571,6.428571428571429,0.0,1.2857142857142858,20.571428571428573,16.0,0.0,118,37,81,76.0,P,7.0,7.0,0,2,1,0,0.667,0,0.0,3,3,2.5714285714285716,Player,18,1
softball,v1,2020,2,0,0,,7,13,13,C,,Sashel,Palacios,Sashel Palacios,,,0,,,1,1,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,18,1
softball,v1,2020,2,0,0,,63,44,44,IF,,Nerissa,Myers,Nerissa Myers,,,1,,,3,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,18,1
softball,v1,2020,2,0,0,,23,21,21,C,,Gwen,Svekis,Gwen Svekis,,,1,,,3,3,0,2,0,0,0,0,0,0,0,,,0,0.667,0.667,0.667,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,18,1
softball,v1,2020,2,0,0,,49,43,43,OF,,Michelle,Moultrie,Michelle Moultrie,,,1,,,2,2,1,2,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,18,1
softball,v1,2020,2,0,0,,47,36,36,IF,,Nicole,DeWitt,Nicole DeWitt,5,25,1,1,,3,2,0,1,0,0,0,2,0,1,0,0,0,0,0.5,0.667,0.5,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,2,2,0,0,1.0,0,0.0,4,4,5.142857142857143,Player,25,0
softball,v1,2020,2,0,0,,76,74,74,OF,,Morgan,Howe,Morgan Howe,,,1,,,4,4,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,25,0
softball,v1,2020,2,0,0,,53,26,26,OF,,Nicole,Pendley,Nicole Pendley,5,25,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,2.0,2.0,1,0,0,0,1.0,0,0.0,1,1,4.5,Player,25,0
softball,v1,2020,2,0,0,,44,33,33,RHP,,Jessica,Burroughs,Jessica Burroughs,5,25,,1,0,,,,,,,,,,,,,,,,,,,,,64,0,0,3.8181472,0,0,0,3.2,3.667,0,2,3,2,1,2,0,0,0,1.09080992637033,4.9086446686664855,2.4543223343332428,4.9086446686664855,0.0,0.0,7.362967002999728,40,14,26,45.001,P,5.0,5.0,0,0,1,0,0.0,0,0.0,1,1,0.0,Player,25,0
softball,v1,2020,2,0,0,,14,12,12,IF,,Shelby,Pendley,Shelby Pendley,5,25,1,1,,4,3,0,0,0,0,0,0,0,0,1,,,0,0.0,0.0,0.0,0,0,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,2,3,0,0,1.0,0,0.0,5,5,6.428571428571429,Player,25,0
softball,v1,2020,2,0,0,,39,88,88,IF,,Nadia,Taylor,Nadia Taylor,,,1,,,3,2,0,0,0,0,0,0,1,0,0,,,0,0.0,0.333,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,25,0
softball,v1,2020,2,0,0,,48,25,25,OF,,Megan,Wiggins,Megan Wiggins,5,25,1,1,,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0.333,0.5,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,25,0
softball,v1,2020,2,0,0,,7,13,13,C,,Sashel,Palacios,Sashel Palacios,,,1,,,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0.5,0.667,0.5,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,25,0
softball,v1,2020,2,0,0,,22,20,20,IF,,Caleigh,Clifton,Caleigh Clifton,5,25,1,1,,3,3,1,1,0,0,1,1,0,0,0,,,0,0.333,0.333,1.333,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,2,2,0,0,1.0,0,0.0,4,4,5.142857142857143,Player,25,0
softball,v1,2020,2,0,0,,11,33,33,IF,,Kelsey,Jenkins,Kelsey Jenkins,5,25,1,1,,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,7,0,0,0,1.0,0,0.0,7,7,9.0,Player,25,0
softball,v1,2020,2,0,0,,72,46,46,OF,,Ariana,Williams,Ariana Williams,,,0,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,25,0
softball,v1,2020,2,0,0,,10,8,8,RHP,,Aleshia,Ocasio,Aleshia Ocasio,5,25,1,1,1,3,3,1,1,1,0,0,0,0,0,2,0,0,0,0.333,0.333,0.667,2,0,0,48,0,0,12.000172,0,0,0,2.1,2.333,0,6,4,4,3,1,0,0,0,3.0004286326618086,23.146163737676808,11.573081868838404,3.8576939562794683,0.0,0.0,15.430775825117873,51,14,37,27.999000000000002,LF,2.0,2.0,2,0,0,0,1.0,0,0.0,2,2,9.0,Player,25,0
softball,v1,2020,2,0,0,,12,10,10,IF,,Abby,Ramirez,Abby Ramirez,5,25,1,1,,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,2B,7.0,7.0,1,3,0,0,1.0,0,0.0,4,4,5.142857142857143,Player,23,1
softball,v1,2020,2,0,0,,54,24,24,OF,,Jazmyn,Jackson,Jazmyn Jackson,5,25,1,1,,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,LF,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,23,1
softball,v1,2020,2,0,0,,51,45,45,IF,,Katiyana,Mauga,Katiyana Mauga,,,1,,,3,3,1,1,0,0,1,1,0,0,0,,,0,0.333,0.333,1.333,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,23,1
softball,v1,2020,2,0,0,,46,12,12,C,,Taylor,Edwards,Taylor Edwards,,,1,,,3,3,1,1,0,0,1,1,0,0,0,,,0,0.333,0.333,1.333,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Player,23,1
softball,v1,2020,2,0,0,,49,43,43,OF,,Michelle,Moultrie,Michelle Moultrie,5,25,1,1,,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,RF,7.0,7.0,1,0,1,0,0.5,0,0.0,2,2,1.2857142857142858,Player,23,1
softball,v1,2020,2,0,0,,30,30,30,IF,,Jessi,Warren,Jessi Warren,5,25,1,1,,4,3,2,3,0,0,1,2,1,0,0,0,0,0,1.0,1.0,2.0,6,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,7.0,7.0,2,1,0,0,1.0,0,0.0,3,3,3.857142857142857,Player,23,1
softball,v1,2020,2,0,0,,87,79,79,RHP,,Trish,Parks,Trish Parks,5,25,,1,0,,,,,,,,,,,,,,,,,,,,,84,0,0,0.0,0,0,0,0.1,0.333,0,0,0,0,0,2,0,0,0,6.006006006006006,0.0,0.0,54.05405405405405,0.0,0.0,0.0,17,10,7,48.999,P,0.0,0.0,0,0,0,0,0.0,0,0.0,0,0,,Player,23,1
softball,v1,2020,2,0,0,,17,15,15,OF,,Kylan,Becker ,Kylan Becker ,5,25,1,1,,3,3,0,0,0,0,0,0,0,0,0,,,0,0.0,0.0,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,23,1
softball,v1,2020,2,0,0,,21,19,19,IF,,Hannah,Flippen,Hannah Flippen,5,25,1,1,,4,3,1,1,1,0,0,1,1,0,0,0,0,0,0.333,0.5,0.667,2,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,SS,7.0,7.0,3,1,0,0,1.0,0,0.0,4,4,5.142857142857143,Player,23,1
softball,v1,2020,2,0,0,,40,3,3,LHP,,Danielle,O'Toole,Danielle O'Toole,5,25,,1,1,,,,,,,,,,,,,,,,,,,,,170,0,0,3.1499844,0,0,0,6.2,6.667,1,6,4,3,1,1,4,1,1,1.0499475026248688,8.099595020248987,1.3499325033748313,1.3499325033748313,5.399730013499325,4.0,5.399730013499324,103,36,66,47.001000000000005,P,0.0,0.0,0,1,0,0,1.0,0,0.0,1,1,inf,Player,23,1
softball,v1,2020,2,0,0,,36,4,4,IF,,Amanda,Chidester,Amanda Chidester,5,25,1,1,,4,3,1,1,0,0,1,2,1,0,0,,,0,0.333,0.5,1.333,4,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,7.0,7.0,5,1,0,0,1.0,0,0.0,6,6,7.714285714285714,Player,23,1
softball,v1,2020,2,0,0,,27,27,27,C,,Sahvanna,Jaquish,Sahvanna Jaquish,5,26,1,1,,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0.25,0.25,0.25,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,1B,,,1,0,0,0,1.0,0,0.0,1,1,,Player,24,0
softball,v1,2020,2,0,0,,24,22,22,IF,,Amanda,Sanchez,Amanda Sanchez,5,26,1,1,,2,1,0,0,0,0,0,0,1,0,1,,,0,0.0,0.5,0.0,0,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,3B,4.0,4.0,0,2,0,0,1.0,0,0.0,2,2,4.5,Player,24,0
softball,v1,2020,2,0,0,,75,99,99,RHP,,Kamalani,Dung,Kamalani Dung,5,26,,1,0,,,,,,,,,,,,,,,,,,,,,-20,0,1,16.799664,0,0,0,1.2,1.667,0,5,4,4,1,1,0,0,0,3.599280143971206,26.994601079784044,5.398920215956808,5.398920215956808,0.0,0.0,21.595680863827234,37,14,23,28.000999999999998,P,3.0,3.0,1,0,0,0,1.0,0,0.0,1,1,3.0,Player,24,0
softball,v1,2020,2,0,0,,28,28,28,OF,,Haylie ,McCleney,Haylie  McCleney,5,26,1,1,,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0.333,0.5,0.333,1,0,0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,CF,7.0,7.0,2,0,0,0,1.0,0,0.0,2,2,2.5714285714285716,Player,24,0
