season,game_id,game_number,game_report_id,play_seq_num,action,play_desc,player_id,team_id,period,clock,home_team_id,home_team_score,is_a_play,narrative_formatted,has_error,goals,assists,shots,shots_on_goal,assist_player_id,good_clear,failed_clear,disruptor_player_id,gw_goals,pp_goals,sh_goals,ua_goals,ot_goals,en_goals,gt_goals,fg_goals,shootout_goals,penalties,shot_clock_violations,rcs,ycs,mn_penalties,mj_penalties,match_penalties,fouls,face_won,face_lost,gbs,dc,ct,turnovers,caused_turnover_player_id,caused_turnover_team,d_save,minutes,seconds,goalie_time,ga,saves,goalie_player_id,shots_faced,scoring_play
2022,262,22,262,105,2PTR,Official review changed from one to two-point goal,,234,3,06:08,234,7,True,Official review changed from one to two-point goal,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2022,262,22,262,106,DC,Draw control by 236 Amanda Johansen.,193,236,3,06:08,234,7,True,Draw control by Team Johansen Amanda Johansen.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,107,2PTR,"2-point Shot by 236 Cortney Fortunato, SAVE Taylor Moreno.",98,236,3,05:35,234,7,True,"2-point Shot by Team Johansen Cortney Fortunato, SAVE Taylor Moreno.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,393,1,False
2022,262,22,262,109,CLEAR,Clear attempt by 234 good.,,234,3,05:21,234,7,True,Clear attempt by Team Moreno good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,110,SHOT,Shot by 234 Kelsey Huff WIDE.,491,234,3,04:35,234,7,True,Shot by Team Moreno Kelsey Huff WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2022,262,22,262,111,CLOCKV,Shot clock violation by 234.,,234,3,04:32,234,7,True,Shot clock violation by Team Moreno.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,112,CLEAR,Clear attempt by 236 good.,,236,3,04:20,234,7,True,Clear attempt by Team Johansen good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,113,2PTR,"2-point Shot by 236 Kelly McPartland, SAVE Taylor Moreno.",188,236,3,03:41,234,7,True,"2-point Shot by Team Johansen Kelly McPartland, SAVE Taylor Moreno.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,393,1,False
2022,262,22,262,114,CLEAR,Clear attempt by 234 good.,,234,3,03:26,234,7,True,Clear attempt by Team Moreno good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,115,TURN,Turnover by 234 Kelsey Huff.,491,234,3,03:06,234,7,True,Turnover by Team Moreno Kelsey Huff.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,116,CLEAR,Clear attempt by 236 good.,,236,3,02:54,234,7,True,Clear attempt by Team Johansen good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,117,TURN,Turnover by 236 Shayna Pirreca (caused by Lindsey McKone).,184,236,3,02:27,234,7,True,Turnover by Team Johansen Shayna Pirreca (caused by Lindsey McKone).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,181,0,0,0,0,0,0,0,,0,False
2022,262,22,262,118,GB,Ground ball pickup by 234 Lindsey McKone.,181,234,3,02:24,234,7,True,Ground ball pickup by Team Moreno Lindsey McKone.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,119,2PTR,"2-point Shot by 234 Marie McCool, SAVE Caylee Waters.",155,234,3,02:16,234,7,True,"2-point Shot by Team Moreno Marie McCool, SAVE Caylee Waters.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,107,1,False
2022,262,22,262,120,GB,Ground ball pickup by 234 Kenzie Kent.,133,234,3,02:13,234,7,True,Ground ball pickup by Team Moreno Kenzie Kent.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,121,TURN,Turnover by 234 Kenzie Kent.,133,234,3,02:11,234,7,True,Turnover by Team Moreno Kenzie Kent.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,122,CLEAR,Clear attempt by 236 good.,,236,3,02:03,234,7,True,Clear attempt by Team Johansen good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,123,2PTR,"2-point Shot by 236 Amanda Johansen, SAVE Taylor Moreno.",193,236,3,01:36,234,7,True,"2-point Shot by Team Johansen Amanda Johansen, SAVE Taylor Moreno.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,393,1,False
2022,262,22,262,124,GB,Ground ball pickup by 236 Scottie Rose Growney.,402,236,3,01:32,234,7,True,Ground ball pickup by Team Johansen Scottie Rose Growney.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,125,SHOT,"GOAL by 236 Cortney Fortunato, Assist by Scottie Rose Growney, goal number 16 for season.",98,236,3,01:07,234,7,True,"GOAL by Team Johansen Cortney Fortunato, Assist by Scottie Rose Growney, goal number 16 for season.",False,1,1,1,1,402,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,393,1,True
2022,262,22,262,126,DC,Draw control by 234 Kenzie Kent.,133,234,3,01:07,234,7,True,Draw control by Team Moreno Kenzie Kent.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,127,SHOT,"GOAL by 234 Kenzie Kent, Assist by Kelsey Huff, goal number 22 for season.",133,234,3,00:22,234,7,True,"GOAL by Team Moreno Kenzie Kent, Assist by Kelsey Huff, goal number 22 for season.",False,1,1,1,1,491,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,107,1,True
2022,262,22,262,128,DC,Draw control by 236 Amanda Johansen.,193,236,3,00:22,234,8,True,Draw control by Team Johansen Amanda Johansen.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,129,2PTR,2-point Shot by 236 Amanda Johansen BLOCKED.,193,236,3,00:14,234,8,True,2-point Shot by Team Johansen Amanda Johansen BLOCKED.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,393,0,False
2022,262,22,262,130,GB,Ground ball pickup by 234 Ally Palermo.,398,234,3,00:10,234,8,True,Ground ball pickup by Team Moreno Ally Palermo.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,133,DC,Draw control by 236 Ally Mastroianni.,395,236,4,10:00,234,0,True,Draw control by Team Johansen Ally Mastroianni.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,134,SHOT,"GOAL by 236 Amanda Johansen, goal number 13 for season.",193,236,4,09:27,234,0,True,"GOAL by Team Johansen Amanda Johansen, goal number 13 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,393,1,True
2022,262,22,262,135,DC,Draw control by 234 Kenzie Kent.,133,234,4,09:27,234,8,True,Draw control by Team Moreno Kenzie Kent.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,136,SHOT,"GOAL by 234 Lindsey McKone, Assist by Kenzie Kent, goal number 8 for season.",181,234,4,08:38,234,8,True,"GOAL by Team Moreno Lindsey McKone, Assist by Kenzie Kent, goal number 8 for season.",False,1,1,1,1,133,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,107,1,True
2022,262,22,262,137,DC,Draw control by 234 Kenzie Kent.,133,234,4,08:38,234,9,True,Draw control by Team Moreno Kenzie Kent.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,138,SHOT,Shot by 234 Kelsey Huff WIDE.,491,234,4,08:05,234,9,True,Shot by Team Moreno Kelsey Huff WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2022,262,22,262,139,SHOT,"Shot by 234 Nicole Levy, SAVE Caylee Waters.",182,234,4,07:43,234,9,True,"Shot by Team Moreno Nicole Levy, SAVE Caylee Waters.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,107,1,False
2022,262,22,262,140,GB,Ground ball pickup by 236 Ally Mastroianni.,395,236,4,07:33,234,9,True,Ground ball pickup by Team Johansen Ally Mastroianni.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,141,CLEAR,Clear attempt by 236 good.,,236,4,07:28,234,9,True,Clear attempt by Team Johansen good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,142,SHOT,"GOAL by 236 Cortney Fortunato, goal number 17 for season.",98,236,4,07:12,234,9,True,"GOAL by Team Johansen Cortney Fortunato, goal number 17 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,393,1,True
2022,262,22,262,143,DC,Draw control by 236 Kelly McPartland.,188,236,4,07:12,234,9,True,Draw control by Team Johansen Kelly McPartland.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,144,CLEAR,Clear attempt by 236 good.,,236,4,06:52,234,9,True,Clear attempt by Team Johansen good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,145,SHOT,Shot by 236 Scottie Rose Growney WIDE.,402,236,4,06:05,234,9,True,Shot by Team Johansen Scottie Rose Growney WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,393,0,False
2022,262,22,262,146,CLOCKV,Shot clock violation by 236.,,236,4,05:57,234,9,True,Shot clock violation by Team Johansen.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,147,CLEAR,Clear attempt by 234 good.,,234,4,05:50,234,9,True,Clear attempt by Team Moreno good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,148,SHOT,Shot by 234 Marie McCool HIT POST.,155,234,4,05:06,234,9,True,Shot by Team Moreno Marie McCool HIT POST.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2022,262,22,262,149,SHOT,"GOAL by 234 Marie McCool, goal number 12 for season.",155,234,4,04:28,234,9,True,"GOAL by Team Moreno Marie McCool, goal number 12 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,107,1,True
2022,262,22,262,151,DC,Draw control by 234 Marie McCool.,155,234,4,04:28,234,10,True,Draw control by Team Moreno Marie McCool.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,152,TURN,Turnover by 234 Kenzie Kent.,133,234,4,03:58,234,10,True,Turnover by Team Moreno Kenzie Kent.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,153,CLEAR,Clear attempt by 236 good.,,236,4,03:49,234,10,True,Clear attempt by Team Johansen good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,154,SHOT,Shot by 236 Cortney Fortunato HIGH.,98,236,4,03:22,234,10,True,Shot by Team Johansen Cortney Fortunato HIGH.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,393,0,False
2022,262,22,262,155,CLOCKV,Shot clock violation by 236.,,236,4,02:51,234,10,True,Shot clock violation by Team Johansen.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,156,CLEAR,Clear attempt by 234 good.,,234,4,02:30,234,10,True,Clear attempt by Team Moreno good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,157,SHOT,Shot by 234 Lindsey McKone HIGH.,181,234,4,01:43,234,10,True,Shot by Team Moreno Lindsey McKone HIGH.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2022,262,22,262,158,TURN,Turnover by 234 (caused by Meg Douty).,,234,4,01:40,234,10,True,Turnover by Team Moreno (caused by Meg Douty).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,124,0,0,0,0,0,0,0,,0,False
2022,262,22,262,159,CLEAR,Clear attempt by 236 good.,,236,4,01:27,234,10,True,Clear attempt by Team Johansen good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,160,SHOT,"Shot by 236 Sam Geiersbach, SAVE Taylor Moreno.",490,236,4,01:07,234,10,True,"Shot by Team Johansen Sam Geiersbach, SAVE Taylor Moreno.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,393,1,False
2022,262,22,262,161,GB,Ground ball pickup by 234 Marie McCool.,155,234,4,01:02,234,10,True,Ground ball pickup by Team Moreno Marie McCool.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,162,CLEAR,Clear attempt by 234 good.,,234,4,00:49,234,10,True,Clear attempt by Team Moreno good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,164,TURN,Turnover by 234 Lindsey McKone (caused by Kyra Pelton).,181,234,4,00:12,234,10,True,Turnover by Team Moreno Lindsey McKone (caused by Kyra Pelton).,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,183,0,0,0,0,0,0,0,,0,False
2022,262,22,262,165,GB,Ground ball pickup by 236 Meg Douty.,124,236,4,00:09,234,10,True,Ground ball pickup by Team Johansen Meg Douty.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,262,22,262,167,SHOT,Shot by 236 Kelly McPartland WIDE.,188,236,4,00:05,234,10,True,Shot by Team Johansen Kelly McPartland WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,393,0,False
2022,263,23,263,0,GOALIE,Kady Glynn at goalie for 237.,186,237,1,10:00,236,0,True,Kady Glynn at goalie for Team Glynn.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,1,GOALIE,Caylee Waters at goalie for 236.,107,236,1,10:00,236,0,True,Caylee Waters at goalie for Team Johansen.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,2,DC,Draw control by 236 Amanda Johansen.,193,236,1,10:00,236,0,True,Draw control by Team Johansen Amanda Johansen.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,3,TURN,Turnover by 236 Ally Mastroianni.,395,236,1,09:50,236,0,True,Turnover by Team Johansen Ally Mastroianni.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,4,CLEAR,Clear attempt by 237 good.,,237,1,09:32,236,0,True,Clear attempt by Team Glynn good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,5,SHOT,Shot by 237 Ally Kennedy WIDE.,174,237,1,09:06,236,0,True,Shot by Team Glynn Ally Kennedy WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2022,263,23,263,6,TURN,Turnover by 237 Halle Majorana.,101,237,1,08:52,236,0,True,Turnover by Team Glynn Halle Majorana.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,7,GB,Ground ball pickup by 236 Amanda Johansen.,193,236,1,08:48,236,0,True,Ground ball pickup by Team Johansen Amanda Johansen.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,8,CLEAR,Clear attempt by 236 good.,,236,1,08:45,236,0,True,Clear attempt by Team Johansen good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,9,SHOT,"Shot by 236 Cortney Fortunato, SAVE Kady Glynn.",98,236,1,08:21,236,0,True,"Shot by Team Johansen Cortney Fortunato, SAVE Kady Glynn.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,186,1,False
2022,263,23,263,10,CLEAR,Clear attempt by 237 good.,,237,1,08:04,236,0,True,Clear attempt by Team Glynn good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,11,SHOT,"GOAL by 237 Ally Kennedy (FIRST GOAL), goal number 12 for season.",174,237,1,07:57,236,0,True,"GOAL by Team Glynn Ally Kennedy (FIRST GOAL), goal number 12 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,107,1,True
2022,263,23,263,12,DC,Draw control by 237 Ally Kennedy.,174,237,1,07:57,236,0,True,Draw control by Team Glynn Ally Kennedy.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,13,TURN,Turnover by 237 Halle Majorana.,101,237,1,06:55,236,0,True,Turnover by Team Glynn Halle Majorana.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,14,GB,Ground ball pickup by 236 Ally Mastroianni.,395,236,1,06:51,236,0,True,Ground ball pickup by Team Johansen Ally Mastroianni.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,15,CLEAR,Clear attempt by 236 failed.,,236,1,06:42,236,0,True,Clear attempt by Team Johansen failed.,False,0,0,0,0,,0,1,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,16,TURN,Turnover by 236 Caylee Waters.,107,236,1,06:41,236,0,True,Turnover by Team Johansen Caylee Waters.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,17,GB,Ground ball pickup by 237 Courtney Taylor.,394,237,1,06:35,236,0,True,Ground ball pickup by Team Glynn Courtney Taylor.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,18,SHOT,Shot by 237 Ally Kennedy WIDE.,174,237,1,06:30,236,0,True,Shot by Team Glynn Ally Kennedy WIDE.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2022,263,23,263,19,2PTR,"2-point Shot by 237 Izzy McMahon, SAVE Caylee Waters.",185,237,1,06:06,236,0,True,"2-point Shot by Team Glynn Izzy McMahon, SAVE Caylee Waters.",False,0,0,1,1,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,107,1,False
2022,263,23,263,20,CLEAR,Clear attempt by 236 good.,,236,1,05:53,236,0,True,Clear attempt by Team Johansen good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,21,SHOT,Shot by 236 Cortney Fortunato BLOCKED.,98,236,1,05:31,236,0,True,Shot by Team Johansen Cortney Fortunato BLOCKED.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,186,0,False
2022,263,23,263,22,GB,Ground ball pickup by 236 Scottie Rose Growney.,402,236,1,05:26,236,0,True,Ground ball pickup by Team Johansen Scottie Rose Growney.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,23,TURN,Turnover by 236 Sam Geiersbach.,490,236,1,05:16,236,0,True,Turnover by Team Johansen Sam Geiersbach.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,24,GB,Ground ball pickup by 237 Kady Glynn.,186,237,1,05:13,236,0,True,Ground ball pickup by Team Glynn Kady Glynn.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,25,CLEAR,Clear attempt by 237 good.,,237,1,05:11,236,0,True,Clear attempt by Team Glynn good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,26,SHOT,Shot by 237 Charlotte North BLOCKED.,424,237,1,04:57,236,0,True,Shot by Team Glynn Charlotte North BLOCKED.,False,0,0,1,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,107,0,False
2022,263,23,263,27,GB,Ground ball pickup by 236 Kyra Pelton.,183,236,1,04:56,236,0,True,Ground ball pickup by Team Johansen Kyra Pelton.,False,0,0,0,0,,0,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,28,CLEAR,Clear attempt by 236 good.,,236,1,04:52,236,0,True,Clear attempt by Team Johansen good.,False,0,0,0,0,,1,0,,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,False
2022,263,23,263,29,SHOT,"GOAL by 236 Becca Block, goal number 1 for season.",178,236,1,04:50,236,0,True,"GOAL by Team Johansen Becca Block, goal number 1 for season.",False,1,0,1,1,,0,0,,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,186,1,True
