season,game_id,game_number,play_seq_num,narrative_formatted,start_time,end_time,set_number,set_status_lk,rally_number,play_code,play_text,player_id,serve_ace,serve_error,serve_continue,attack_kill,attack_error,attack_continue,pass_good,pass_error,pass_continue,dig_dig,dig_continue,block_continue,block_stuff,set_assist,set_error,set_continue,home_team_id,home_team_score,away_team_id,away_team_Score,scoring_team_id
2021,57,27,661,,7760.906439459,7762.4648187577,3,In Progress,107,Serve,Play 661 - 68 - Serve - Continues - 7760.906439459,68,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,43,9,44,8,
2021,57,27,665,,7769.798278105,7770.798278105,3,In Progress,108,Point Team A,Play 665 - None - Point Team A - None - 7769.798278105,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43,10,44,9,
2021,57,27,673,,7787.2648318707,7788.2648318707,3,In Progress,109,Point Team A,Play 673 - None - Point Team A - None - 7787.2648318707,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43,11,44,9,
2021,57,27,678,,7914.7313046923,7915.7313046923,3,In Progress,110,Point Team B,Play 678 - None - Point Team B - None - 7914.7313046923,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43,11,44,10,
2021,57,27,683,,7929.6647357917,7930.6647357917,3,In Progress,111,Point Team A,Play 683 - None - Point Team A - None - 7929.6647357917,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43,12,44,10,
2021,57,27,694,,7956.647190195,7958.198232432,3,In Progress,112,Serve,Play 694 - 140 - Serve - Continues - 7956.647190195,140,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,43,12,44,10,
2021,57,27,699,,8021.845150049,8023.765039686,3,In Progress,113,Serve,Play 699 - 59 - Serve - Continues - 8021.845150049,59,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,43,13,44,10,
2021,57,27,705,,8033.2822248127,8034.7298535963,3,In Progress,114,Serve,Play 705 - 59 - Serve - Continues - 8033.2822248127,59,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,43,13,44,11,
2021,57,27,711,,8045.6646335737,8046.6646335737,3,In Progress,115,Point Team A,Play 711 - None - Point Team A - None - 8045.6646335737,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43,14,44,12,
2021,57,27,717,,8058.0304866977,8059.6649024027,3,In Progress,116,Serve,Play 717 - 139 - Serve - Continues - 8058.0304866977,139,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,43,14,44,12,
2021,57,27,721,,8068.0622767917,8069.0622767917,3,In Progress,117,Point Team A,Play 721 - None - Point Team A - None - 8068.0622767917,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43,15,44,13,
2021,57,27,736,,8129.9311871313,8130.9311871313,3,In Progress,118,Point Team A,Play 736 - None - Point Team A - None - 8129.9311871313,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43,16,44,13,
2021,57,27,739,,8355.9701082157,8357.5316808233,3,In Progress,119,Serve,Play 739 - 56 - Serve - Continues - 8355.9701082157,56,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,43,16,44,13,
2021,57,27,746,,8370.3850238537,8372.3301660003,3,In Progress,120,Serve,Play 746 - 56 - Serve - Error - 8370.3850238537,56,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43,16,44,14,
2021,57,27,747,,8372.3301660003,8373.3301660003,3,In Progress,121,Point Team A,Play 747 - None - Point Team A - None - 8372.3301660003,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43,17,44,15,
2021,57,27,749,,8376.4646724737,8377.4646724737,3,In Progress,122,Point Team B,Play 749 - None - Point Team B - None - 8376.4646724737,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43,17,44,16,
2021,57,27,754,,8452.99801213,8453.99801213,3,In Progress,123,Point Team A,Play 754 - None - Point Team A - None - 8452.99801213,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43,18,44,16,
2021,57,27,760,,8566.977359658,8568.4647866887,3,In Progress,124,Serve,Play 760 - 68 - Serve - Continues - 8566.977359658,68,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,43,18,44,16,
2021,57,27,768,,8583.6642455667,8584.6642455667,3,In Progress,125,Point Team B,Play 768 - None - Point Team B - None - 8583.6642455667,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43,18,44,18,
2021,57,27,774,,8598.197735697,8599.197735697,3,In Progress,126,Point Team A,Play 774 - None - Point Team A - None - 8598.197735697,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43,19,44,18,
2021,57,27,779,,8654.998080418,8655.998080418,3,In Progress,127,Point Team B,Play 779 - None - Point Team B - None - 8654.998080418,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43,19,44,19,
2021,57,27,781,,8663.1306041163,8664.1306041163,3,In Progress,128,Point Team A,Play 781 - None - Point Team A - None - 8663.1306041163,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43,20,44,19,
2021,57,27,784,,8674.597535979,8675.597535979,3,In Progress,129,Point Team A,Play 784 - None - Point Team A - None - 8674.597535979,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43,21,44,19,
2021,57,27,789,,8957.6631404297,8958.6631404297,3,In Progress,130,Point Team B,Play 789 - None - Point Team B - None - 8957.6631404297,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43,21,44,20,
2021,57,27,795,,8969.7453153373,8971.798381472,3,In Progress,131,Serve,Play 795 - 148 - Serve - Continues - 8969.7453153373,148,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,43,21,44,20,
2021,57,27,800,,8979.9125534747,8981.598195776,3,In Progress,132,Serve,Play 800 - 139 - Serve - Continues - 8979.9125534747,139,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,43,22,44,20,
2021,57,27,804,,8988.8647924287,8989.8647924287,3,In Progress,133,Point Team A,Play 804 - None - Point Team A - None - 8988.8647924287,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43,23,44,21,
2021,57,27,811,,9011.1311521923,9012.1311521923,3,In Progress,134,Point Team A,Play 811 - None - Point Team A - None - 9011.1311521923,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43,24,44,21,
2021,57,27,816,,9231.2647226727,9232.2647226727,3,In Progress,135,Point Team B,Play 816 - None - Point Team B - None - 9231.2647226727,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43,24,44,22,
2021,57,27,822,,9258.598073446,9259.598073446,3,In Progress,136,Point Team A,Play 822 - None - Point Team A - None - 9258.598073446,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43,25,44,22,
2021,58,28,13,,1874.0648858467,1875.0648858467,1,In Progress,1,Point Team B,Play 13 - None - Point Team B - None - 1874.0648858467,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,0,42,1,
2021,58,28,18,,1883.9314457013,1884.9314457013,1,In Progress,2,Point Team A,Play 18 - None - Point Team A - None - 1883.9314457013,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,1,42,1,
2021,58,28,25,,1896.3228183313,1897.3228183313,1,In Progress,3,Point Team A,Play 25 - None - Point Team A - None - 1896.3228183313,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,2,42,1,
2021,58,28,30,,1906.3315594733,1907.3315594733,1,In Progress,4,Point Team B,Play 30 - None - Point Team B - None - 1906.3315594733,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,2,42,2,
2021,58,28,48,,1977.6649449897,1978.6649449897,1,In Progress,5,Point Team A,Play 48 - None - Point Team A - None - 1977.6649449897,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,3,42,2,
2021,58,28,52,,1984.4646821277,1985.4646821277,1,In Progress,6,Point Team B,Play 52 - None - Point Team B - None - 1984.4646821277,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,3,42,3,
2021,58,28,60,,2091.3316365013,2092.3316365013,1,In Progress,7,Point Team A,Play 60 - None - Point Team A - None - 2091.3316365013,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,4,42,3,
2021,58,28,68,,2125.1298595303,2126.1298595303,1,In Progress,8,Point Team A,Play 68 - None - Point Team A - None - 2125.1298595303,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,5,42,3,
2021,58,28,73,,2170.3293534823,2171.3293534823,1,In Progress,9,Point Team B,Play 73 - None - Point Team B - None - 2170.3293534823,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,5,42,4,
2021,58,28,80,,2216.998504939,2217.998504939,1,In Progress,10,Point Team A,Play 80 - None - Point Team A - None - 2216.998504939,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,6,42,4,
2021,58,28,85,,2230.0650878257,2231.0650878257,1,In Progress,11,Point Team B,Play 85 - None - Point Team B - None - 2230.0650878257,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,6,42,5,
2021,58,28,88,,2242.5316116523,2243.5316116523,1,In Progress,12,Point Team B,Play 88 - None - Point Team B - None - 2242.5316116523,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,6,42,6,
2021,58,28,97,,2257.797750136,2258.797750136,1,In Progress,13,Point Team A,Play 97 - None - Point Team A - None - 2257.797750136,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,7,42,6,
2021,58,28,104,,2279.5290922093,2280.5290922093,1,In Progress,14,Point Team A,Play 104 - None - Point Team A - None - 2279.5290922093,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,8,42,6,
2021,58,28,109,,2289.2649255817,2290.2649255817,1,In Progress,15,Point Team B,Play 109 - None - Point Team B - None - 2289.2649255817,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,8,42,7,
2021,58,28,113,,2298.3315176783,2299.3315176783,1,In Progress,16,Point Team B,Play 113 - None - Point Team B - None - 2298.3315176783,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,8,42,8,
2021,58,28,124,,2318.998355568,2319.998355568,1,In Progress,17,Point Team B,Play 124 - None - Point Team B - None - 2318.998355568,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,8,42,9,
2021,58,28,129,,2331.798261249,2332.798261249,1,In Progress,18,Point Team A,Play 129 - None - Point Team A - None - 2331.798261249,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,9,42,9,
2021,58,28,134,,2487.1318774563,2488.1318774563,1,In Progress,19,Point Team B,Play 134 - None - Point Team B - None - 2487.1318774563,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,9,42,10,
2021,58,28,145,,2506.4647531647,2507.4647531647,1,In Progress,20,Point Team A,Play 145 - None - Point Team A - None - 2506.4647531647,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,10,42,10,
2021,58,28,150,,2520.197498879,2521.197498879,1,In Progress,21,Point Team B,Play 150 - None - Point Team B - None - 2520.197498879,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,10,42,11,
2021,58,28,155,,2528.998350671,2529.998350671,1,In Progress,22,Point Team B,Play 155 - None - Point Team B - None - 2528.998350671,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,10,42,12,
2021,58,28,160,,2538.8649343747,2539.8649343747,1,In Progress,23,Point Team A,Play 160 - None - Point Team A - None - 2538.8649343747,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,11,42,12,
2021,58,28,165,,2552.198343977,2553.198343977,1,In Progress,24,Point Team A,Play 165 - None - Point Team A - None - 2552.198343977,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,12,42,12,
2021,58,28,172,,2564.8650006827,2565.8650006827,1,In Progress,25,Point Team A,Play 172 - None - Point Team A - None - 2564.8650006827,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,13,42,12,
2021,58,28,178,,2577.2626692837,2578.2626692837,1,In Progress,26,Point Team A,Play 178 - None - Point Team A - None - 2577.2626692837,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,14,42,12,
2021,58,28,187,,2617.1295543863,2618.1295543863,1,In Progress,27,Point Team A,Play 187 - None - Point Team A - None - 2617.1295543863,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,15,42,12,
2021,58,28,192,,2625.398443918,2626.398443918,1,In Progress,28,Point Team B,Play 192 - None - Point Team B - None - 2625.398443918,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,15,42,13,
2021,58,28,198,,2660.998262116,2661.998262116,1,In Progress,29,Point Team A,Play 198 - None - Point Team A - None - 2660.998262116,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,45,16,42,13,
2021,58,28,204,,2896.8048808127,2898.195917135,1,In Progress,30,Serve,Play 204 - 55 - Serve - Continues - 2896.8048808127,55,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,45,16,42,13,
