season,game_id,game_number,play_seq_num,narrative_formatted,start_time,end_time,set_number,set_status_lk,rally_number,play_code,play_text,player_id,serve_ace,serve_error,serve_continue,attack_kill,attack_error,attack_continue,pass_good,pass_error,pass_continue,dig_dig,dig_continue,block_continue,block_stuff,set_assist,set_error,set_continue,home_team_id,home_team_score,away_team_id,away_team_Score,scoring_team_id
2022,174,24,731,"[Team Orange W4] Kill by Bethania De La Cruz, Assist from Alisha Glass Childress",-1.0,-1.0,3,IN PROGRESS,18,Attack,Play 731 - 128 - Attack - Kill - 625231651fd6310820379246,128,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,138,7,139,8,139
2022,174,24,735,"[Team Gold W4] Kill by Valerie Nichol, Assist from Deja McClendon",-1.0,-1.0,3,IN PROGRESS,19,Attack,Play 735 - 66 - Attack - Kill - 625231721fd631082037924b,66,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,138,8,139,8,138
2022,174,24,743,"[Team Gold W4] Kill by Dani Drews, Assist from Valerie Nichol",-1.0,-1.0,3,IN PROGRESS,20,Attack,Play 743 - 277 - Attack - Kill - 6252318e1fd6310820379266,277,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,138,9,139,8,138
2022,174,24,748,"[Team Orange W4] Kill by Ronika Stone, Assist from Alisha Glass Childress",-1.0,-1.0,3,IN PROGRESS,21,Attack,Play 748 - 219 - Attack - Kill - 625231a71fd6310820379274,219,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,138,9,139,9,139
2022,174,24,757,[Team Gold W4] Attack Error by Taylor Sandbothe,-1.0,-1.0,3,IN PROGRESS,22,Attack,Play 757 - 140 - Attack - Error - 625231c51fd631082037927e,140,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,138,9,139,10,139
2022,174,24,761,"[Team Gold W4] Kill by Madison Villines, Assist from Valerie Nichol",-1.0,-1.0,3,IN PROGRESS,23,Attack,Play 761 - 217 - Attack - Kill - 625231da1fd63108203792a5,217,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,138,10,139,10,138
2022,174,24,765,"[Team Orange W4] Kill by Alisha Glass Childress, Assist from Bethania De La Cruz",-1.0,-1.0,3,IN PROGRESS,24,Attack,Play 765 - 259 - Attack - Kill - 625231f21fd63108203792b3,259,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,138,10,139,11,139
2022,174,24,769,"[Team Gold W4] Kill by Dani Drews, Assist from Valerie Nichol",-1.0,-1.0,3,IN PROGRESS,25,Attack,Play 769 - 277 - Attack - Kill - 6252320b1fd63108203792c4,277,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,138,11,139,11,138
2022,174,24,771,[Team Gold W4] Substitution: Erica Wilson in for Deja McClendon,-1.0,-1.0,3,IN PROGRESS,25,SUBSTITUTION,Play 771 - None - None - 26 in for 18,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,138,1,139,0,-1
2022,174,24,775,[Team Orange W4] Attack Error by Bethania De La Cruz,-1.0,-1.0,3,IN PROGRESS,27,Attack,Play 775 - 128 - Attack - Error - 625232221fd63108203792cf,128,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,138,12,139,11,138
2022,174,24,783,"[Team Orange W4] Kill by Molly McCage, Assist from Alisha Glass Childress",-1.0,-1.0,3,IN PROGRESS,28,Attack,Play 783 - 56 - Attack - Kill - 625232441fd63108203792e1,56,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,138,12,139,12,139
2022,174,24,788,[Team Gold W4] Attack Error by Rachael Fara,-1.0,-1.0,3,IN PROGRESS,29,Attack,Play 788 - 268 - Attack - Error - 625232621fd63108203792ec,268,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,138,12,139,13,139
2022,174,24,792,"[Team Gold W4] Attack by Dani Drews, Blocked by Molly McCage",-1.0,-1.0,3,IN PROGRESS,30,Attack,Play 792 - 277 - Attack - Error - 6252327c1fd63108203792f9,277,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,138,12,139,14,139
2022,174,24,806,"[Team Gold W4] Kill by Erica Wilson, Assist from Valerie Nichol",-1.0,-1.0,3,IN PROGRESS,32,Attack,Play 806 - 131 - Attack - Kill - 625233561fd6310820379309,131,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,138,13,139,14,138
2022,174,24,812,"[Team Gold W4] Kill by Erica Wilson, Assist from Morgan Hentz",-1.0,-1.0,3,IN PROGRESS,33,Attack,Play 812 - 131 - Attack - Kill - 625233691fd6310820379310,131,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,138,14,139,14,138
2022,174,24,819,"[Team Gold W4] Kill by Rachael Fara, Assist from Valerie Nichol",-1.0,-1.0,3,IN PROGRESS,34,Attack,Play 819 - 268 - Attack - Kill - 625233821fd6310820379318,268,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,138,15,139,14,138
2022,174,24,820,[Team Gold W4] Ace by Dani Drews,-1.0,-1.0,3,IN PROGRESS,35,Serve,Play 820 - 277 - Serve - Ace - 625233941fd6310820379320,277,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,138,16,139,14,138
2022,174,24,825,"[Team Orange W4] Kill by Bethania De La Cruz, Assist from Alisha Glass Childress",-1.0,-1.0,3,IN PROGRESS,36,Attack,Play 825 - 128 - Attack - Kill - 625233ac1fd6310820379326,128,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,138,16,139,15,139
2022,174,24,861,[Team Gold W4] Attack Error by Dani Drews,-1.0,-1.0,3,IN PROGRESS,37,Attack,Play 861 - 277 - Attack - Error - 625233f81fd631082037934b,277,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,138,16,139,16,139
2022,174,24,865,"[Team Gold W4] Kill by Madison Villines, Assist from Valerie Nichol",-1.0,-1.0,3,IN PROGRESS,38,Attack,Play 865 - 217 - Attack - Kill - 625234261fd6310820379350,217,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,138,17,139,16,138
2022,174,24,869,"[Team Orange W4] Kill by Taylor Fricano, Assist from Alisha Glass Childress",-1.0,-1.0,3,IN PROGRESS,39,Attack,Play 869 - 270 - Attack - Kill - 625234471fd6310820379355,270,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,138,17,139,17,139
2022,174,24,873,"[Team Gold W4] Kill by Taylor Sandbothe, Assist from Valerie Nichol",-1.0,-1.0,3,IN PROGRESS,40,Attack,Play 873 - 140 - Attack - Kill - 6252345d1fd631082037935e,140,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,138,18,139,17,138
2022,174,24,886,"[Team Gold W4] Kill by Madison Villines, Assist from Valerie Nichol",-1.0,-1.0,3,IN PROGRESS,41,Attack,Play 886 - 217 - Attack - Kill - 625234831fd6310820379376,217,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,138,19,139,17,138
2022,174,24,900,[Team Gold W4] Attack Error by Madison Villines,-1.0,-1.0,3,IN PROGRESS,42,Attack,Play 900 - 217 - Attack - Error - 625234a21fd6310820379385,217,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,138,19,139,18,139
2022,174,24,901,[Team Gold W4] Substitution: Deja McClendon in for Erica Wilson,-1.0,-1.0,3,IN PROGRESS,42,SUBSTITUTION,Play 901 - None - None - 18 in for 26,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,138,1,139,0,-1
2022,174,24,902,[Team Orange W4] Substitution: Taylor Bruns Tegenrot in for Taylor Fricano,-1.0,-1.0,3,IN PROGRESS,43,SUBSTITUTION,Play 902 - None - None - 17 in for 51,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,138,1,139,0,-1
2022,174,24,914,[Team Gold W4] Attack Error by Madison Villines,-1.0,-1.0,3,IN PROGRESS,45,Attack,Play 914 - 217 - Attack - Error - 625234de1fd63108203793a0,217,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,138,19,139,19,139
2022,174,24,917,[Team Orange W4] Kill by Ronika Stone,-1.0,-1.0,3,IN PROGRESS,47,Attack,Play 917 - 219 - Attack - Kill - 6252359b1fd6310820379415,219,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,138,19,139,20,139
2022,174,24,922,"[Team Gold W4] Attack by Madison Villines, Blocked by Ronika Stone",-1.0,-1.0,3,IN PROGRESS,48,Attack,Play 922 - 217 - Attack - Error - 625235ae1fd631082037941f,217,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,138,19,139,21,139
2022,174,24,924,[Team Orange W4] Service Error by Taylor Bruns Tegenrot,-1.0,-1.0,3,IN PROGRESS,49,Serve,Play 924 - 117 - Serve - Error - 625235c51fd6310820379422,117,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,138,20,139,21,138
2022,174,24,925,[Team Gold W4] Service Error by Madison Villines,-1.0,-1.0,3,IN PROGRESS,50,Serve,Play 925 - 217 - Serve - Error - 625235db1fd6310820379429,217,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,138,20,139,22,139
2022,174,24,926,[Team Orange W4] Service Error by Cassidy Lichtman,-1.0,-1.0,3,IN PROGRESS,51,Serve,Play 926 - 64 - Serve - Error - 625236441fd631082037957d,64,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,138,21,139,22,138
2022,174,24,929,[Team Gold W4] Kill by Rachael Fara,-1.0,-1.0,3,IN PROGRESS,52,Attack,Play 929 - 268 - Attack - Kill - 625236671fd6310820379581,268,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,138,22,139,22,138
2022,174,24,940,[Team Gold W4] Kill by Rachael Fara,-1.0,-1.0,3,IN PROGRESS,53,Attack,Play 940 - 268 - Attack - Kill - 625236841fd6310820379591,268,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,138,23,139,22,138
2022,174,24,949,[Team Orange W4] Attack Error by Alisha Glass Childress,-1.0,-1.0,3,IN PROGRESS,54,Attack,Play 949 - 259 - Attack - Error - 625236a81fd63108203795af,259,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,138,24,139,22,138
2022,174,24,953,"[Team Orange W4] Kill by Bethania De La Cruz, Assist from Alisha Glass Childress",-1.0,-1.0,3,IN PROGRESS,55,Attack,Play 953 - 128 - Attack - Kill - 625236b71fd63108203795b4,128,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,138,24,139,23,139
2022,174,24,963,"[Team Gold W4] Kill by Dani Drews, Assist from Valerie Nichol",-1.0,-1.0,3,COMPLETED,56,Attack,Play 963 - 277 - Attack - Kill - 625236dc1fd63108203795c8,277,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,138,25,139,23,138
2022,174,24,965,End Set 3,-1.0,-1.0,3,COMPLETED,,SET_COMPLETED,Play 965 - None - None,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,138,25,139,23,-1
2022,175,25,4,[Team Blue W5] Attack Error by Lindsay Stalzer,-1.0,-1.0,1,IN PROGRESS,2,Attack,Play 4 - 120 - Attack - Error - 6258b6f8788772106c88f66d,120,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,143,1,144,0,143
2022,175,25,12,"[Team Blue W5] Kill by Eri Xue, Assist from Natalia Valentin- Anderson",-1.0,-1.0,1,IN PROGRESS,3,Attack,Play 12 - 266 - Attack - Kill - 6258b714788772106c88f67a,266,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,143,1,144,1,144
2022,175,25,17,"[Team Orange W5] Kill by Dani Drews, Assist from Ray Santos",-1.0,-1.0,1,IN PROGRESS,4,Attack,Play 17 - 277 - Attack - Kill - 6258b729788772106c88f680,277,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,143,2,144,1,143
2022,175,25,25,"[Team Blue W5] Kill by Lindsay Stalzer, Assist from Natalia Valentin- Anderson",-1.0,-1.0,1,COMPLETED,5,Attack,Play 25 - 120 - Attack - Kill - 6258b752788772106c88f689,120,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,143,2,144,2,144
2022,175,25,30,"[Team Orange W5] Kill by Lianna Sybeldon, Assist from Ray Santos",-1.0,-1.0,1,COMPLETED,6,Attack,Play 30 - 114 - Attack - Kill - 6258b768788772106c88f698,114,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,143,3,144,2,143
2022,175,25,35,"[Team Blue W5] Kill by Erica Wilson, Assist from Natalia Valentin- Anderson",-1.0,-1.0,1,COMPLETED,7,Attack,Play 35 - 131 - Attack - Kill - 6258b783788772106c88f6a3,131,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,143,3,144,3,144
2022,175,25,58,"[Team Blue W5] Kill by Madison Villines, Assist from Natalia Valentin- Anderson",-1.0,-1.0,1,COMPLETED,8,Attack,Play 58 - 217 - Attack - Kill - 6258b7c0788772106c88f6bf,217,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,143,3,144,4,144
2022,175,25,66,"[Team Blue W5] Attack by Madison Villines, Blocked by Lianna Sybeldon",-1.0,-1.0,1,COMPLETED,9,Attack,Play 66 - 217 - Attack - Error - 6258b7de788772106c88f6c8,217,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,143,4,144,4,143
2022,175,25,68,[Team Orange W5] Service Error by Dani Drews,-1.0,-1.0,1,COMPLETED,10,Serve,Play 68 - 277 - Serve - Error - 6258b7eb788772106c88f6cb,277,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,143,4,144,5,144
2022,175,25,80,"[Team Orange W5] Kill by Erin Fairs, Assist from Ray Santos",-1.0,-1.0,1,COMPLETED,11,Attack,Play 80 - 71 - Attack - Kill - 6258b816788772106c88f708,71,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,143,5,144,5,143
2022,175,25,85,"[Team Blue W5] Kill by Taylor Sandbothe, Assist from Natalia Valentin- Anderson",-1.0,-1.0,1,COMPLETED,12,Attack,Play 85 - 140 - Attack - Kill - 6258b868788772106c88f73e,140,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,143,5,144,6,144
2022,175,25,93,[Team Blue W5] Attack Error by Lindsay Stalzer,-1.0,-1.0,1,COMPLETED,13,Attack,Play 93 - 120 - Attack - Error - 6258b889788772106c88f747,120,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,143,6,144,6,143
2022,175,25,97,"[Team Blue W5] Kill by Lindsay Stalzer, Assist from Natalia Valentin- Anderson",-1.0,-1.0,1,COMPLETED,14,Attack,Play 97 - 120 - Attack - Kill - 6258b89f788772106c88f74c,120,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,143,6,144,7,144
2022,175,25,102,"[Team Orange W5] Kill by Molly McCage, Assist from Ray Santos",-1.0,-1.0,1,COMPLETED,15,Attack,Play 102 - 56 - Attack - Kill - 6258b8be788772106c88f75c,56,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,143,7,144,7,143
2022,175,25,126,[Team Orange W5] Attack Error by Erin Fairs,-1.0,-1.0,1,COMPLETED,16,Attack,Play 126 - 71 - Attack - Error - 6258b8f9788772106c88f77f,71,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,143,7,144,8,144
2022,175,25,130,"[Team Orange W5] Kill by Molly McCage, Assist from Ray Santos",-1.0,-1.0,1,COMPLETED,17,Attack,Play 130 - 56 - Attack - Kill - 6258b90f788772106c88f784,56,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,143,8,144,8,143
2022,175,25,134,[Team Blue W5] Set Error by Eri Xue,-1.0,-1.0,1,COMPLETED,18,Set,Play 134 - 266 - Set - Error - 6258b931788772106c88f7b6,266,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,143,9,144,8,143
2022,175,25,138,[Team Blue W5] Attack Error by Eri Xue,-1.0,-1.0,1,COMPLETED,19,Attack,Play 138 - 266 - Attack - Error - 6258b93c788772106c88f7bb,266,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,143,10,144,8,143
2022,175,25,139,[Team Orange W5] Service Error by Molly McCage,-1.0,-1.0,1,COMPLETED,20,Serve,Play 139 - 56 - Serve - Error - 6258b94e788772106c88f7bd,56,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,143,10,144,9,144
2022,175,25,146,"[Team Blue W5] Kill by Lindsay Stalzer, Assist from Natalia Valentin- Anderson",-1.0,-1.0,1,COMPLETED,21,Attack,Play 146 - 120 - Attack - Kill - 6258b96f788772106c88f7c5,120,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,143,10,144,10,144
2022,175,25,151,"[Team Orange W5] Kill by Lianna Sybeldon, Assist from Ray Santos",-1.0,-1.0,1,COMPLETED,22,Attack,Play 151 - 114 - Attack - Kill - 6258b985788772106c88f7cb,114,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,143,11,144,10,143
2022,175,25,166,[Team Orange W5] Kill by Lianna Sybeldon,-1.0,-1.0,1,COMPLETED,23,Attack,Play 166 - 114 - Attack - Kill - 6258b9b5788772106c88f7da,114,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,143,12,144,10,143
2022,175,25,167,[Team Orange W5] Service Error by Ray Santos,-1.0,-1.0,1,COMPLETED,24,Serve,Play 167 - 218 - Serve - Error - 6258b9d9788772106c88f7dc,218,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,143,12,144,11,144
2022,175,25,168,[Team Blue W5] Service Error by Eri Xue,-1.0,-1.0,1,COMPLETED,25,Serve,Play 168 - 266 - Serve - Error - 6258b9ed788772106c88f7de,266,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,143,13,144,11,143
2022,175,25,182,[Team Orange W5] Attack Error by Erin Fairs,-1.0,-1.0,1,COMPLETED,26,Attack,Play 182 - 71 - Attack - Error - 6258ba16788772106c88f7ed,71,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,143,13,144,12,144
